timestamp,value,label
2020-06-27 00:00:00,34.046071365616584,0.0
2020-06-27 00:05:00,36.118729580541455,0.0
2020-06-27 00:10:00,35.17050731962155,0.0
2020-06-27 00:15:00,31.251404582856892,0.0
2020-06-27 00:20:00,34.49929715926346,0.0
2020-06-27 00:25:00,30.479517590864834,0.0
2020-06-27 00:30:00,33.93921036266653,0.0
2020-06-27 00:35:00,31.625118220669407,0.0
2020-06-27 00:40:00,31.60932256314549,0.0
2020-06-27 00:45:00,34.32568504478722,0.0
2020-06-27 00:50:00,31.80107582794127,0.0
2020-06-27 00:55:00,35.211091837679405,0.0
2020-06-27 01:00:00,35.68091308432201,0.0
2020-06-27 01:05:00,32.04453102052121,0.0
2020-06-27 01:10:00,32.86571071329301,0.0
2020-06-27 01:15:00,35.83418449569288,0.0
2020-06-27 01:20:00,33.07452242024865,0.0
2020-06-27 01:25:00,32.96591235660662,0.0
2020-06-27 01:30:00,36.811188557667776,0.0
2020-06-27 01:35:00,32.864997949165414,0.0
2020-06-27 01:40:00,33.10429484380545,0.0
2020-06-27 01:45:00,33.074490533084216,0.0
2020-06-27 01:50:00,32.90335582635351,0.0
2020-06-27 01:55:00,32.72441564455698,0.0
2020-06-27 02:00:00,33.061345082628385,0.0
2020-06-27 02:05:00,33.46405787321838,0.0
2020-06-27 02:10:00,34.021722833061716,0.0
2020-06-27 02:15:00,33.88658344249026,0.0
2020-06-27 02:20:00,36.062905304383115,0.0
2020-06-27 02:25:00,32.881392185659664,0.0
2020-06-27 02:30:00,32.91157186520027,0.0
2020-06-27 02:35:00,32.932817846226754,0.0
2020-06-27 02:40:00,34.38653329628563,0.0
2020-06-27 02:45:00,33.476086346736146,0.0
2020-06-27 02:50:00,33.91290993529911,0.0
2020-06-27 02:55:00,33.069327061749576,0.0
2020-06-27 03:00:00,33.03527209939231,0.0
2020-06-27 03:05:00,36.451186440677574,0.0
2020-06-27 03:10:00,33.49808571163909,0.0
2020-06-27 03:15:00,34.42857883803664,0.0
2020-06-27 03:20:00,33.229486762195464,0.0
2020-06-27 03:25:00,33.64266515831079,0.0
2020-06-27 03:30:00,33.25428042180991,0.0
2020-06-27 03:35:00,33.492484420275105,0.0
2020-06-27 03:40:00,33.73628415300507,0.0
2020-06-27 03:45:00,34.74300295055466,0.0
2020-06-27 03:50:00,34.76604136069504,0.0
2020-06-27 03:55:00,34.78550470368714,0.0
2020-06-27 04:00:00,38.568600669497755,0.0
2020-06-27 04:05:00,33.940785403352386,0.0
2020-06-27 04:10:00,38.39274216382819,0.0
2020-06-27 04:15:00,35.43835602482132,0.0
2020-06-27 04:20:00,39.19819725055861,0.0
2020-06-27 04:25:00,35.94447042167757,0.0
2020-06-27 04:30:00,36.20190158641911,0.0
2020-06-27 04:35:00,39.583283054816405,0.0
2020-06-27 04:40:00,35.99527315788736,0.0
2020-06-27 04:45:00,36.29490652165242,0.0
2020-06-27 04:50:00,36.626594689000505,0.0
2020-06-27 04:55:00,36.77543854774433,0.0
2020-06-27 05:00:00,39.971374058931296,0.0
2020-06-27 05:05:00,39.80163749189549,0.0
2020-06-27 05:10:00,36.83722740443733,0.0
2020-06-27 05:15:00,40.273878193677724,0.0
2020-06-27 05:20:00,40.14332420381282,0.0
2020-06-27 05:25:00,40.13972651133209,0.0
2020-06-27 05:30:00,37.2921134177479,0.0
2020-06-27 05:35:00,40.7514198388437,0.0
2020-06-27 05:40:00,37.66519998941463,0.0
2020-06-27 05:45:00,37.88976911575924,0.0
2020-06-27 05:50:00,38.107097738789456,0.0
2020-06-27 05:55:00,37.1329150954626,0.0
2020-06-27 06:00:00,36.97124399634777,0.0
2020-06-27 06:05:00,37.975632252344816,0.0
2020-06-27 06:10:00,37.43972002804969,0.0
2020-06-27 06:15:00,41.64378795697174,0.0
2020-06-27 06:20:00,41.98306593101215,0.0
2020-06-27 06:25:00,41.997546540705315,0.0
2020-06-27 06:30:00,42.11940234721241,0.0
2020-06-27 06:35:00,42.30194564627697,0.0
2020-06-27 06:40:00,39.16972915756978,0.0
2020-06-27 06:45:00,42.63599584540634,0.0
2020-06-27 06:50:00,40.07049352333275,0.0
2020-06-27 06:55:00,40.19753079559091,0.0
2020-06-27 07:00:00,43.5522186056969,0.0
2020-06-27 07:05:00,40.3886436708605,0.0
2020-06-27 07:10:00,43.727159793063755,0.0
2020-06-27 07:15:00,39.67615805977806,0.0
2020-06-27 07:20:00,40.07348099339719,0.0
2020-06-27 07:25:00,40.70412879238897,0.0
2020-06-27 07:30:00,39.88889162333407,0.0
2020-06-27 07:35:00,40.15488667486954,0.0
2020-06-27 07:40:00,40.3137421770593,0.0
2020-06-27 07:45:00,41.06782055862031,0.0
2020-06-27 07:50:00,40.94596819222225,0.0
2020-06-27 07:55:00,39.73519654930557,0.0
2020-06-27 08:00:00,39.69157874541824,0.0
2020-06-27 08:05:00,39.69786964632986,0.0
2020-06-27 08:10:00,39.472188835522644,0.0
2020-06-27 08:15:00,39.5135304780424,0.0
2020-06-27 08:20:00,39.69250029770129,0.0
2020-06-27 08:25:00,42.38344804773768,0.0
2020-06-27 08:30:00,39.32654837984051,0.0
2020-06-27 08:35:00,42.686558303231934,0.0
2020-06-27 08:40:00,38.82761521057393,0.0
2020-06-27 08:45:00,41.89507045607864,0.0
2020-06-27 08:50:00,42.00369441246864,0.0
2020-06-27 08:55:00,42.31471149393306,0.0
2020-06-27 09:00:00,38.78812090660061,0.0
2020-06-27 09:05:00,38.419784331626076,0.0
2020-06-27 09:10:00,38.11773812831565,0.0
2020-06-27 09:15:00,37.4476239431584,0.0
2020-06-27 09:20:00,36.14457097871061,0.0
2020-06-27 09:25:00,36.05756797523081,0.0
2020-06-27 09:30:00,36.31115600894388,0.0
2020-06-27 09:35:00,35.507647230050274,0.0
2020-06-27 09:40:00,39.172933089879066,0.0
2020-06-27 09:45:00,35.334880588522886,0.0
2020-06-27 09:50:00,35.27123010359982,0.0
2020-06-27 09:55:00,38.50215668373452,0.0
2020-06-27 10:00:00,35.08034970031319,0.0
2020-06-27 10:05:00,38.466283226821886,0.0
2020-06-27 10:10:00,34.92001058495045,0.0
2020-06-27 10:15:00,34.40024146919079,0.0
2020-06-27 10:20:00,37.500349964936966,0.0
2020-06-27 10:25:00,33.98812408208591,0.0
2020-06-27 10:30:00,33.361097924026126,0.0
2020-06-27 10:35:00,33.455058151073324,0.0
2020-06-27 10:40:00,33.5761399330498,0.0
2020-06-27 10:45:00,33.664314558276374,0.0
2020-06-27 10:50:00,33.865566228713945,0.0
2020-06-27 10:55:00,37.30369097235965,0.0
2020-06-27 11:00:00,34.18447505259358,0.0
2020-06-27 11:05:00,35.051554400031364,0.0
2020-06-27 11:10:00,35.927746199340675,0.0
2020-06-27 11:15:00,37.04665833101746,0.0
2020-06-27 11:20:00,37.90693261355626,0.0
2020-06-27 11:25:00,42.11952341258772,0.0
2020-06-27 11:30:00,38.76896135169778,0.0
2020-06-27 11:35:00,42.09295703833031,0.0
2020-06-27 11:40:00,38.88356924542488,0.0
2020-06-27 11:45:00,38.75569338043593,0.0
2020-06-27 11:50:00,41.95701663160358,0.0
2020-06-27 11:55:00,39.253912197832285,0.0
2020-06-27 12:00:00,39.697873880310226,0.0
2020-06-27 12:05:00,39.29402836766783,0.0
2020-06-27 12:10:00,38.8523286891857,0.0
2020-06-27 12:15:00,38.246265761652936,0.0
2020-06-27 12:20:00,40.76403233702441,0.0
2020-06-27 12:25:00,37.30800685375524,0.0
2020-06-27 12:30:00,38.11820214609836,0.0
2020-06-27 12:35:00,37.97642704984146,0.0
2020-06-27 12:40:00,38.4006702920119,0.0
2020-06-27 12:45:00,37.812663041320576,0.0
2020-06-27 12:50:00,36.743448312361494,0.0
2020-06-27 12:55:00,35.211643842866,0.0
2020-06-27 13:00:00,38.41504624300361,0.0
2020-06-27 13:05:00,38.75146164939956,0.0
2020-06-27 13:10:00,35.44248217097301,0.0
2020-06-27 13:15:00,35.823235157913835,0.0
2020-06-27 13:20:00,35.127163630108505,0.0
2020-06-27 13:25:00,34.530663411793896,0.0
2020-06-27 13:30:00,37.53170086928871,0.0
2020-06-27 13:35:00,33.651639608885695,0.0
2020-06-27 13:40:00,33.937250029769785,0.0
2020-06-27 13:45:00,36.63018629513451,0.0
2020-06-27 13:50:00,34.27721629023898,0.0
2020-06-27 13:55:00,34.9398799931194,0.0
2020-06-27 14:00:00,34.893484433506266,0.0
2020-06-27 14:05:00,39.07014898318276,0.0
2020-06-27 14:10:00,39.66474774738974,0.0
2020-06-27 14:15:00,40.06690178488693,0.0
2020-06-27 14:20:00,40.1462213048594,0.0
2020-06-27 14:25:00,40.2507648950101,0.0
2020-06-27 14:30:00,41.42505590177122,0.0
2020-06-27 14:35:00,37.564757141533605,0.0
2020-06-27 14:40:00,38.36558620780861,0.0
2020-06-27 14:45:00,37.76236983818213,0.0
2020-06-27 14:50:00,38.46517630558709,0.0
2020-06-27 14:55:00,39.06576853358693,0.0
2020-06-27 15:00:00,39.57598870056452,0.0
2020-06-27 15:05:00,40.169542994746756,0.0
2020-06-27 15:10:00,40.334544780957216,0.0
2020-06-27 15:15:00,41.40179494303928,0.0
2020-06-27 15:20:00,40.53666296193341,0.0
2020-06-27 15:25:00,41.15364532475906,0.0
2020-06-27 15:30:00,41.01024411542843,0.0
2020-06-27 15:35:00,41.03054830045337,0.0
2020-06-27 15:40:00,45.36024345386899,0.0
2020-06-27 15:45:00,42.654962754203744,0.0
2020-06-27 15:50:00,46.15900276531793,0.0
2020-06-27 15:55:00,46.5847740774549,0.0
2020-06-27 16:00:00,42.67378954471431,0.0
2020-06-27 16:05:00,42.51720054512448,0.0
2020-06-27 16:10:00,42.42335265086814,0.0
2020-06-27 16:15:00,42.743761626906455,0.0
2020-06-27 16:20:00,43.53354582622107,0.0
2020-06-27 16:25:00,43.90378451686265,0.0
2020-06-27 16:30:00,46.54041135765175,0.0
2020-06-27 16:35:00,43.39416319347917,0.0
2020-06-27 16:40:00,43.20821114330651,0.0
2020-06-27 16:45:00,47.418576721046364,0.0
2020-06-27 16:50:00,44.06342012992978,0.0
2020-06-27 16:55:00,47.18968139297904,0.0
2020-06-27 17:00:00,44.55398298469102,0.0
2020-06-27 17:05:00,43.96029558475186,0.0
2020-06-27 17:10:00,43.30080392701626,0.0
