timestamp,value,label
2020-06-27 00:00:00,0.25600201455516103,0.0
2020-06-27 00:05:00,0.2491645584261544,0.0
2020-06-27 00:10:00,0.24594848778185102,0.0
2020-06-27 00:15:00,0.2413538026222509,0.0
2020-06-27 00:20:00,0.237880502947354,0.0
2020-06-27 00:25:00,0.23402858875716034,0.0
2020-06-27 00:30:00,0.23129806005166995,0.0
2020-06-27 00:35:00,0.22818891683088285,0.0
2020-06-27 00:40:00,0.2262011590947989,0.0
2020-06-27 00:45:00,0.2333347868434183,0.0
2020-06-27 00:50:00,0.2320898000767384,0.0
2020-06-27 00:55:00,0.2183733113695579,0.0
2020-06-27 01:00:00,0.2483555484989192,0.0
2020-06-27 01:05:00,0.22071261858452504,0.0
2020-06-27 01:10:00,0.2523495283081255,0.0
2020-06-27 01:15:00,0.2073697389486474,0.0
2020-06-27 01:20:00,0.2159136334166875,0.0
2020-06-27 01:25:00,0.2049138781936758,0.0
2020-06-27 01:30:00,0.2025473544238456,0.0
2020-06-27 01:35:00,0.2354544450177937,0.0
2020-06-27 01:40:00,0.2030044324481646,0.0
2020-06-27 01:45:00,0.2068402135513811,0.0
2020-06-27 01:50:00,0.22817810502917255,0.0
2020-06-27 01:55:00,0.2301886635176416,0.0
2020-06-27 02:00:00,0.2314790616441053,0.0
2020-06-27 02:05:00,0.18921985604466632,0.0
2020-06-27 02:10:00,0.2225522036544521,0.0
2020-06-27 02:15:00,0.18608076317495387,0.0
2020-06-27 02:20:00,0.1846390928697104,0.0
2020-06-27 02:25:00,0.19033436536603876,0.0
2020-06-27 02:30:00,0.22427375329125607,0.0
2020-06-27 02:35:00,0.223637849137986,0.0
2020-06-27 02:40:00,0.18806148533322545,0.0
2020-06-27 02:45:00,0.18561611029518574,0.0
2020-06-27 02:50:00,0.21987317244207846,0.0
2020-06-27 02:55:00,0.21540412019211488,0.0
2020-06-27 03:00:00,0.1838437859722919,0.0
2020-06-27 03:05:00,0.21779760250863134,0.0
2020-06-27 03:10:00,0.18383450429351872,0.0
2020-06-27 03:15:00,0.18175232538138705,0.0
2020-06-27 03:20:00,0.1726225141904478,0.0
2020-06-27 03:25:00,0.20251651913891236,0.0
2020-06-27 03:30:00,0.16900578864499205,0.0
2020-06-27 03:35:00,0.2395941253522781,0.0
2020-06-27 03:40:00,0.27083387250426416,0.0
2020-06-27 03:45:00,0.2719398616017652,0.0
2020-06-27 03:50:00,0.17458076317495408,0.0
2020-06-27 03:55:00,0.1775067875997282,0.0
2020-06-27 04:00:00,0.17399830640786276,0.0
2020-06-27 04:05:00,0.19459104380846345,0.0
2020-06-27 04:10:00,0.195320724010636,0.0
2020-06-27 04:15:00,0.16122307122348614,0.0
2020-06-27 04:20:00,0.16183380965611954,0.0
2020-06-27 04:25:00,0.16118866351764194,0.0
2020-06-27 04:30:00,0.165323357017159,0.0
2020-06-27 04:35:00,0.17277361436377647,0.0
2020-06-27 04:40:00,0.1962263856362198,0.0
2020-06-27 04:45:00,0.2051766429828373,0.0
2020-06-27 04:50:00,0.17431133648235436,0.0
2020-06-27 04:55:00,0.20416619034387676,0.0
2020-06-27 05:00:00,0.17577692877651013,0.0
2020-06-27 05:05:00,0.20567927598936026,0.0
2020-06-27 05:10:00,0.16190895619153284,0.0
2020-06-27 05:15:00,0.16050169359213354,0.0
2020-06-27 05:20:00,0.20449321240026808,0.0
2020-06-27 05:25:00,0.16591923682504214,0.0
2020-06-27 05:30:00,0.1958154910755615,0.0
2020-06-27 05:35:00,0.1672176993609318,0.0
2020-06-27 05:40:00,0.19866158589025876,0.0
2020-06-27 05:45:00,0.16468287487264804,0.0
2020-06-27 05:50:00,0.16231729051720542,0.0
2020-06-27 05:55:00,0.16360055703303655,0.0
2020-06-27 06:00:00,0.16306839862924713,0.0
2020-06-27 06:05:00,0.1552565395149429,0.0
2020-06-27 06:10:00,0.16020070389922952,0.0
2020-06-27 06:15:00,0.18293661599121275,0.0
2020-06-27 06:20:00,0.15399999999999825,0.0
2020-06-27 06:25:00,0.15449999999999825,0.0
2020-06-27 06:30:00,0.15249999999999825,0.0
2020-06-27 06:35:00,0.15177361436377654,0.0
2020-06-27 06:40:00,0.19232335701715908,0.0
2020-06-27 06:45:00,0.16218866351764205,0.0
2020-06-27 06:50:00,0.15983380965611968,0.0
2020-06-27 06:55:00,0.16222307122348628,0.0
2020-06-27 07:00:00,0.15932072401063613,0.0
2020-06-27 07:05:00,0.16009104380846356,0.0
2020-06-27 07:10:00,0.19349830640786286,0.0
2020-06-27 07:15:00,0.1635067875997283,0.0
2020-06-27 07:20:00,0.1630807631749542,0.0
2020-06-27 07:25:00,0.20068450892443485,0.0
2020-06-27 07:30:00,0.1665559150028429,0.0
2020-06-27 07:35:00,0.1681617711268985,0.0
2020-06-27 07:40:00,0.16200578864499215,0.0
2020-06-27 07:45:00,0.1925165191389124,0.0
2020-06-27 07:50:00,0.17112251419044788,0.0
2020-06-27 07:55:00,0.16975232538138718,0.0
2020-06-27 08:00:00,0.16360811865729713,0.0
2020-06-27 08:05:00,0.1656209595257923,0.0
2020-06-27 08:10:00,0.16725883512615752,0.0
2020-06-27 08:15:00,0.16741457283107553,0.0
2020-06-27 08:20:00,0.17618119451170108,0.0
2020-06-27 08:25:00,0.175763380039427,0.0
2020-06-27 08:30:00,0.16974077455377626,0.0
2020-06-27 08:35:00,0.20208136519403344,0.0
2020-06-27 08:40:00,0.1761779793328815,0.0
2020-06-27 08:45:00,0.17742344434300333,0.0
2020-06-27 08:50:00,0.1777968483308835,0.0
2020-06-27 08:55:00,0.19117739716058488,0.0
2020-06-27 09:00:00,0.2211889347570072,0.0
2020-06-27 09:05:00,0.1911885642837275,0.0
2020-06-27 09:10:00,0.19480700326810144,0.0
2020-06-27 09:15:00,0.19783044893422566,0.0
2020-06-27 09:20:00,0.2326277802034935,0.0
2020-06-27 09:25:00,0.2035561002394823,0.0
2020-06-27 09:30:00,0.1939091281969837,0.0
2020-06-27 09:35:00,0.1974348231651627,0.0
2020-06-27 09:40:00,0.20145456409849072,0.0
2020-06-27 09:45:00,0.24271631008613276,0.0
2020-06-27 09:50:00,0.20951378028288048,0.0
2020-06-27 09:55:00,0.21597769221608945,0.0
2020-06-27 10:00:00,0.2189676629751627,0.0
2020-06-27 10:05:00,0.2537316516492653,0.0
2020-06-27 10:10:00,0.2259517193929506,0.0
2020-06-27 10:15:00,0.22364797099723224,0.0
2020-06-27 10:20:00,0.2280278648831,0.0
2020-06-27 10:25:00,0.2311265960121173,0.0
2020-06-27 10:30:00,0.22930378147368724,0.0
2020-06-27 10:35:00,0.2634780626893688,0.0
2020-06-27 10:40:00,0.2670928035565409,0.0
2020-06-27 10:45:00,0.2675051072387806,0.0
2020-06-27 10:50:00,0.2705720768996652,0.0
2020-06-27 10:55:00,0.2385773958374654,0.0
2020-06-27 11:00:00,0.2428505074160785,0.0
2020-06-27 11:05:00,0.2437842390081874,0.0
2020-06-27 11:10:00,0.2793465777530768,0.0
2020-06-27 11:15:00,0.2504052051495759,0.0
2020-06-27 11:20:00,0.24805314306883916,0.0
2020-06-27 11:25:00,0.24068321888354954,0.0
2020-06-27 11:30:00,0.24168825996639,0.0
2020-06-27 11:35:00,0.2419610936900434,0.0
2020-06-27 11:40:00,0.2429450971830772,0.0
2020-06-27 11:45:00,0.2444758133873137,0.0
2020-06-27 11:50:00,0.24786363275512754,0.0
2020-06-27 11:55:00,0.30484452824196856,0.0
2020-06-27 12:00:00,0.3877602310165479,0.0
2020-06-27 12:05:00,0.3377183668743926,0.0
2020-06-27 12:10:00,0.26137043358604617,0.0
2020-06-27 12:15:00,0.2956528003810553,0.0
2020-06-27 12:20:00,0.2977863163047908,0.0
2020-06-27 12:25:00,0.2537352571481467,0.0
2020-06-27 12:30:00,0.2594638987020175,0.0
2020-06-27 12:35:00,0.2649365167572974,0.0
2020-06-27 12:40:00,0.2621173871048807,0.0
2020-06-27 12:45:00,0.25547078553566177,0.0
2020-06-27 12:50:00,0.25396098784053484,0.0
2020-06-27 12:55:00,0.255127429576996,0.0
2020-06-27 13:00:00,0.2934726246708713,0.0
2020-06-27 13:05:00,0.2927701874859389,0.0
2020-06-27 13:10:00,0.26360637875600074,0.0
2020-06-27 13:15:00,0.25919396260865823,0.0
2020-06-27 13:20:00,0.2870064766667961,0.0
2020-06-27 13:25:00,0.26422717289193803,0.0
2020-06-27 13:30:00,0.2946291364003199,0.0
2020-06-27 13:35:00,0.26314554968972576,0.0
2020-06-27 13:40:00,0.2606328543643047,0.0
2020-06-27 13:45:00,0.2643536895169264,0.0
2020-06-27 13:50:00,0.262239914526519,0.0
2020-06-27 13:55:00,0.2945777133859905,0.0
2020-06-27 14:00:00,0.2684810066288225,0.0
2020-06-27 14:05:00,0.2629140700459093,0.0
2020-06-27 14:10:00,0.2913411794281451,0.0
2020-06-27 14:15:00,0.2927266105664242,0.0
2020-06-27 14:20:00,0.26053463925164105,0.0
2020-06-27 14:25:00,0.2622295412746897,0.0
2020-06-27 14:30:00,0.26177559242646464,0.0
2020-06-27 14:35:00,0.2936370684978601,0.0
2020-06-27 14:40:00,0.2952782452797705,0.0
2020-06-27 14:45:00,0.2721633985630899,0.0
2020-06-27 14:50:00,0.2695235449000354,0.0
2020-06-27 14:55:00,0.2623450627819867,0.0
2020-06-27 15:00:00,0.27086279257465395,0.0
2020-06-27 15:05:00,0.2736426322126487,0.0
2020-06-27 15:10:00,0.2706914552984265,0.0
2020-06-27 15:15:00,0.2719137392661953,0.0
2020-06-27 15:20:00,0.27249999999999697,0.0
2020-06-27 15:25:00,0.27299999999999697,0.0
2020-06-27 15:30:00,0.27149999999999697,0.0
2020-06-27 15:35:00,0.27199999999999697,0.0
2020-06-27 15:40:00,0.27099999999999697,0.0
2020-06-27 15:45:00,0.26499999999999696,0.0
2020-06-27 15:50:00,0.27249999999999697,0.0
2020-06-27 15:55:00,0.26299999999999696,0.0
2020-06-27 16:00:00,0.26531264637002044,0.0
2020-06-27 16:05:00,0.2719218036756212,0.0
2020-06-27 16:10:00,0.29551905291152003,0.0
2020-06-27 16:15:00,0.3035410100689315,0.0
2020-06-27 16:20:00,0.2668785310734433,0.0
2020-06-27 16:25:00,0.27299589171594985,0.0
2020-06-27 16:30:00,0.27085736778734537,0.0
2020-06-27 16:35:00,0.3044272350785241,0.0
2020-06-27 16:40:00,0.2726697693803804,0.0
2020-06-27 16:45:00,0.3040492464838086,0.0
2020-06-27 16:50:00,0.273029942179703,0.0
2020-06-27 16:55:00,0.3080761322589577,0.0
2020-06-27 17:00:00,0.27815209251246736,0.0
2020-06-27 17:05:00,0.2777220987311259,0.0
2020-06-27 17:10:00,0.2807504267058279,0.0
2020-06-27 17:15:00,0.31270135222746753,0.0
2020-06-27 17:20:00,0.28403915108693906,0.0
2020-06-27 17:25:00,0.27272809907513684,0.0
2020-06-27 17:30:00,0.27223247198295514,0.0
2020-06-27 17:35:00,0.2780165456012883,0.0
2020-06-27 17:40:00,0.3163113364823531,0.0
2020-06-27 17:45:00,0.2736766429828361,0.0
2020-06-27 17:50:00,0.2827263856362186,0.0
2020-06-27 17:55:00,0.3149999999999969,0.0
2020-06-27 18:00:00,0.3124999999999969,0.0
2020-06-27 18:05:00,0.28177361436377524,0.0
2020-06-27 18:10:00,0.2785497426533795,0.0
2020-06-27 18:15:00,0.2816779528705033,0.0
2020-06-27 18:20:00,0.28206694981409874,0.0
2020-06-27 18:25:00,0.3109083144788865,0.0
